lon,lat,depth
-146.6,63.9,71219.078064
-146.55,63.9,71108.5281372
-146.5,63.9,71018.90563960001
-146.45,63.9,70950.3173828
-146.4,63.9,70903.17535399999
-146.35,63.9,70878.1280518
-146.3,63.9,70875.9307861
-146.25,63.9,70897.3693848
-146.2,63.9,70943.1152344
-150.7,63.85,167973.327637
-150.65,63.85,166288.726807
-150.6,63.85,164640.24352999998
-150.55,63.85,163019.515991
-150.5,63.85,161418.97582999998
-150.45,63.85,159831.939697
-150.4,63.85,158252.761841
-150.35,63.85,156676.78832999998
-150.3,63.85,155100.402832
-150.25,63.85,153520.950317
-150.2,63.85,151936.660767
-150.15,63.85,150346.57287600002
-150.1,63.85,148750.335693
-150.05,63.85,147148.13232399998
-150.0,63.85,145540.512085
-149.95,63.85,143928.237915
-149.9,63.85,142312.179565
-149.85,63.85,140693.191528
-149.8,63.85,139072.067261
-149.75,63.85,137449.47814899997
-149.7,63.85,135825.91247600003
-149.65,63.85,134201.705933
-149.6,63.85,132577.072144
-149.55,63.85,130952.102661
-149.5,63.85,129326.84326200001
-149.45,63.85,127701.278687
-149.4,63.85,126075.462341
-149.35,63.85,124449.493408
-149.3,63.85,122823.59314
-149.25,63.85,121198.0896
-149.2,63.85,119573.509216
-149.15,63.85,117950.546265
-149.1,63.85,116330.116272
-149.05,63.85,114713.356018
-149.0,63.85,113101.661682
-148.95,63.85,111496.681213
-148.9,63.85,109900.306702
-148.85,63.85,108314.659119
-148.8,63.85,106742.080688
-148.75,63.85,105185.066223
-148.7,63.85,103646.240234
-148.65,63.85,102128.22723399999
-148.6,63.85,100633.621216
-148.55,63.85,99164.89410399999
-148.5,63.85,97724.2965698
-148.45,63.85,96313.8046265
-148.4,63.85,94935.0891113
-148.35,63.85,93589.49279789999
-148.3,63.85,92277.9846191
-148.25,63.85,91001.2664795
-148.2,63.85,89759.727478
-148.15,63.85,88553.55072019999
-148.1,63.85,87382.7667236
-148.05,63.85,86247.2991943
-148.0,63.85,85147.0489502
-147.95,63.85,84081.92443849999
-147.9,63.85,83051.9256592
-147.85,63.85,82057.1594238
-147.8,63.85,81097.8393555
-147.75,63.85,80174.3469238
-147.7,63.85,79287.1551514
-147.65,63.85,78436.8667603
-147.6,63.85,77624.1607666
-147.55,63.85,76849.75433350001
-147.5,63.85,76114.3493652
-147.45,63.85,75418.6172485
-147.4,63.85,74763.1072998
-147.35,63.85,74148.2315063
-147.3,63.85,73574.180603
-147.25,63.85,73040.8859253
-147.2,63.85,72548.02703859999
-147.15,63.85,72094.9249268
-147.1,63.85,71680.6106567
-147.05,63.85,71303.7872314
-147.0,63.85,70962.8753662
-146.95,63.85,70656.07452390001
-146.9,63.85,70381.3858032
-146.85,63.85,70136.7645264
-146.8,63.85,69920.1660156
-146.75,63.85,69729.6829224
-146.7,63.85,69563.62915040001
-146.65,63.85,69420.6314087
-146.6,63.85,69299.6749878
-146.55,63.85,69200.1876831
-146.5,63.85,69121.9863892
-146.45,63.85,69065.2999878
-146.4,63.85,69030.6549072
-146.35,63.85,69018.8217163
-146.3,63.85,69030.6854248
-146.25,63.85,69067.1310425
-146.2,63.85,69128.9367676
-150.85,63.8,168321.97570799998
-150.8,63.8,166494.20166
-150.75,63.8,164732.192993
-150.7,63.8,163026.2146
-150.65,63.8,161366.714478
-150.6,63.8,159744.598389
-150.55,63.8,158151.39770499998
-150.5,63.8,156579.391479
-150.45,63.8,155021.820068
-150.4,63.8,153472.885132
-150.35,63.8,151927.856445
-150.3,63.8,150382.94982900002
-150.25,63.8,148835.403442
-150.2,63.8,147283.325195
-150.15,63.8,145725.585938
-150.1,63.8,144161.72790499998
-150.05,63.8,142591.812134
-150.0,63.8,141016.281128
-149.95,63.8,139435.821533
-149.9,63.8,137851.27258299998
-149.85,63.8,136263.504028
-149.8,63.8,134673.355103
-149.75,63.8,133081.58874500002
-149.7,63.8,131488.87634299998
-149.65,63.8,129895.767212
-149.6,63.8,128302.719116
-149.55,63.8,126710.13641400001
-149.5,63.8,125118.377686
-149.45,63.8,123527.81677199999
-149.4,63.8,121938.827515
-149.35,63.8,120351.867676
-149.3,63.8,118767.456055
-149.25,63.8,117186.203003
-149.2,63.8,115608.83331300001
-149.15,63.8,114036.20147700001
-149.1,63.8,112469.306946
-149.05,63.8,110909.301758
-149.0,63.8,109357.521057
-148.95,63.8,107815.46783400001
-148.9,63.8,106284.858704
-148.85,63.8,104767.570496
-148.8,63.8,103265.64025899999
-148.75,63.8,101781.227112
-148.7,63.8,100316.55883800001
-148.65,63.8,98873.8555908
-148.6,63.8,97455.2764893
-148.55,63.8,96062.8204346
-148.5,63.8,94698.2650757
-148.45,63.8,93363.10577390001
-148.4,63.8,92058.5250854
-148.35,63.8,90785.3851318
-148.3,63.8,89544.2123413
-148.25,63.8,88335.2584839
-148.2,63.8,87158.5388184
-148.15,63.8,86013.89312739999
-148.1,63.8,84901.0620117
-148.05,63.8,83819.76318360001
-148.0,63.8,82769.74487299999
-147.95,63.8,81750.8468628
-147.9,63.8,80763.08441160001
-147.85,63.8,79806.6101074
-147.8,63.8,78881.8054199
-147.75,63.8,77989.2120361
-147.7,63.8,77129.5700073
-147.65,63.8,76303.7414551
-147.6,63.8,75512.7105713
-147.55,63.8,74757.4996948
-147.5,63.8,74039.1540527
-147.45,63.8,73358.6273193
-147.4,63.8,72716.7816162
-147.35,63.8,72114.2883301
-147.3,63.8,71551.60522459999
-147.25,63.8,71028.8925171
-147.2,63.8,70545.9976196
-147.15,63.8,70102.4169922
-147.1,63.8,69697.3190308
-147.05,63.8,69329.5059204
-147.0,63.8,68997.4822998
-146.95,63.8,68699.508667
-146.9,63.8,68433.6471558
-146.85,63.8,68197.89123539999
-146.8,63.8,67990.234375
-146.75,63.8,67808.7997437
-146.7,63.8,67651.9622803
-146.65,63.8,67518.37921140001
-146.6,63.8,67407.1426392
-146.55,63.8,67317.741394
-146.5,63.8,67250.11444090001
-146.45,63.8,67204.57458500001
-146.4,63.8,67181.79321290001
-146.35,63.8,67182.6400757
-146.3,63.8,67208.12225340001
-146.25,63.8,67259.21630860001
-146.2,63.8,67336.76910399999
-146.15,63.8,67441.34521479999
-150.95,63.75,167140.18249500002
-150.9,63.75,165170.333862
-150.85,63.75,163287.200928
-150.8,63.75,161481.35376
-150.75,63.75,159743.05725100002
-150.7,63.75,158062.484741
-150.65,63.75,156430.03845199998
-150.6,63.75,154836.547852
-150.55,63.75,153273.452759
-150.5,63.75,151733.01696799998
-150.45,63.75,150208.374023
-150.4,63.75,148693.64929200002
-150.35,63.75,147183.94470199998
-150.3,63.75,145675.384521
-150.25,63.75,144165.00854500002
-150.2,63.75,142650.74157699998
-150.15,63.75,141131.28662099998
-150.1,63.75,139605.97229
-150.05,63.75,138074.66125499998
-150.0,63.75,136537.643433
-149.95,63.75,134995.452881
-149.9,63.75,133448.806763
-149.85,63.75,131898.544312
-149.8,63.75,130345.47424300002
-149.75,63.75,128790.42053200002
-149.7,63.75,127234.169006
-149.65,63.75,125677.459717
-149.6,63.75,124120.97168
-149.55,63.75,122565.383911
-149.5,63.75,121011.375427
-149.45,63.75,119459.640503
-149.4,63.75,117910.888672
-149.35,63.75,116365.890503
-149.3,63.75,114825.45471199999
-149.25,63.75,113290.435791
-149.2,63.75,111761.756897
-149.15,63.75,110240.379333
-149.1,63.75,108727.371216
-149.05,63.75,107223.876953
-149.0,63.75,105731.155396
-148.95,63.75,104250.595093
-148.9,63.75,102783.714294
-148.85,63.75,101332.18383800001
-148.8,63.75,99897.7661133
-148.75,63.75,98482.3455811
-148.7,63.75,97087.8067017
-148.65,63.75,95716.0568237
-148.6,63.75,94368.88122560001
-148.55,63.75,93047.8973389
-148.5,63.75,91754.5013428
-148.45,63.75,90489.79949949999
-148.4,63.75,89254.5700073
-148.35,63.75,88049.25537110001
-148.3,63.75,86874.0158081
-148.25,63.75,85728.7216187
-148.2,63.75,84613.0523682
-148.15,63.75,83526.5350342
-148.1,63.75,82468.6660767
-148.05,63.75,81438.94958500001
-148.0,63.75,80436.9888306
-147.95,63.75,79462.5549316
-147.9,63.75,78515.625
-147.85,63.75,77596.42028810001
-147.8,63.75,76705.3909302
-147.75,63.75,75843.2617188
-147.7,63.75,75010.9481812
-147.65,63.75,74209.5489502
-147.6,63.75,73440.2999878
-147.55,63.75,72704.4830322
-147.5,63.75,72003.41033940001
-147.45,63.75,71338.3026123
-147.4,63.75,70710.2890015
-147.35,63.75,70120.27740480001
-147.3,63.75,69568.9315796
-147.25,63.75,69056.6253662
-147.2,63.75,68583.3740234
-147.15,63.75,68148.8418579
-147.1,63.75,67752.3117065
-147.05,63.75,67392.72308350001
-147.0,63.75,67068.6798096
-146.95,63.75,66778.5110474
-146.9,63.75,66520.3704834
-146.85,63.75,66292.3202515
-146.8,63.75,66092.4301147
-146.75,63.75,65918.8919067
-146.7,63.75,65770.15686039999
-146.65,63.75,65644.9737549
-146.6,63.75,65542.5109863
-146.55,63.75,65462.3718262
-146.5,63.75,65404.594421400005
-146.45,63.75,65369.6060181
-146.4,63.75,65358.184814500004
-146.35,63.75,65371.3150024
-146.3,63.75,65410.09521479999
-146.25,63.75,65475.570678699994
-146.2,63.75,65568.649292
-146.15,63.75,65689.9185181
-146.1,63.75,65839.62249760001
-146.05,63.75,66017.539978
-151.05,63.7,166257.263184
-151.0,63.7,164103.851318
-150.95,63.7,162055.786133
-150.9,63.7,160105.16357399998
-150.85,63.7,158243.10302699998
-150.8,63.7,156460.174561
-150.75,63.7,154746.59729
-150.7,63.7,153092.559814
-150.65,63.7,151488.479614
-150.6,63.7,149925.201416
-150.55,63.7,148394.18029800002
-150.5,63.7,146887.649536
-150.45,63.7,145398.712158
-150.4,63.7,143921.386719
-150.35,63.7,142450.683594
-150.3,63.7,140982.543945
-150.25,63.7,139513.839722
-150.2,63.7,138042.236328
-150.15,63.7,136566.207886
-150.1,63.7,135084.823608
-150.05,63.7,133597.717285
-150.0,63.7,132104.888916
-149.95,63.7,130606.71997099998
-149.9,63.7,129103.729248
-149.85,63.7,127596.64154099999
-149.8,63.7,126086.21978799999
-149.75,63.7,124573.295593
-149.7,63.7,123058.731079
-149.65,63.7,121543.388367
-149.6,63.7,120028.160095
-149.55,63.7,118513.98468
-149.5,63.7,117001.815796
-149.45,63.7,115492.637634
-149.4,63.7,113987.487793
-149.35,63.7,112487.41149900001
-149.3,63.7,110993.469238
-149.25,63.7,109506.744385
-149.2,63.7,108028.289795
-149.15,63.7,106559.188843
-149.1,63.7,105100.524902
-149.05,63.7,103653.42712400001
-149.0,63.7,102219.070435
-148.95,63.7,100798.713684
-148.9,63.7,99393.69964600001
-148.85,63.7,98005.5007935
-148.8,63.7,96635.6506348
-148.75,63.7,95285.7894897
-148.7,63.7,93957.5576782
-148.65,63.7,92652.5726318
-148.6,63.7,91372.3373413
-148.55,63.7,90118.1793213
-148.5,63.7,88891.204834
-148.45,63.7,87692.1768188
-148.4,63.7,86521.5682983
-148.35,63.7,85379.5089722
-148.3,63.7,84265.8233643
-148.25,63.7,83180.0842285
-148.2,63.7,82121.6659546
-148.15,63.7,81089.8590088
-148.1,63.7,80083.8928223
-148.05,63.7,79103.1112671
-148.0,63.7,78146.9726562
-147.95,63.7,77215.1641846
-147.9,63.7,76307.6248169
-147.85,63.7,75424.59106450001
-147.8,63.7,74566.5969849
-147.75,63.7,73734.4741821
-147.7,63.7,72929.2831421
-147.65,63.7,72152.3132324
-147.6,63.7,71404.9911499
-147.55,63.7,70688.8198853
-147.5,63.7,70005.3329468
-147.45,63.7,69355.97228999999
-147.4,63.7,68742.07305909999
-147.35,63.7,68164.7491455
-147.3,63.7,67624.84741209999
-147.25,63.7,67122.9248047
-147.2,63.7,66659.1491699
-147.15,63.7,66233.3297729
-147.1,63.7,65844.8944092
-147.05,63.7,65492.89703370001
-147.0,63.7,65176.055908199996
-146.95,63.7,64892.8222656
-146.9,63.7,64641.456604
-146.85,63.7,64420.120239300006
-146.8,63.7,64226.9897461
-146.75,63.7,64060.3637695
-146.7,63.7,63918.7965393
-146.65,63.7,63801.1512756
-146.6,63.7,63706.7146301
-146.55,63.7,63635.1852417
-146.5,63.7,63586.719512899996
-146.45,63.7,63561.8591309
-146.4,63.7,63561.4738464
-146.35,63.7,63586.6355896
-146.3,63.7,63638.5192871
-146.25,63.7,63718.2312012
-146.2,63.7,63826.6906738
-146.15,63.7,63964.5118713
-146.1,63.7,64131.89697270001
-146.05,63.7,64328.575134299994
-146.0,63.7,64553.802490199996
-145.95,63.7,64806.365966800004
-151.05,63.65,161140.426636
-151.0,63.65,159003.76892099998
-150.95,63.65,156974.16687000002
-150.9,63.65,155043.624878
-150.85,63.65,153203.33862300002
-150.8,63.65,151443.862915
-150.75,63.65,149755.55419899998
-150.7,63.65,148128.69262699998
-150.65,63.65,146553.787231
-150.6,63.65,145021.78955100002
-150.55,63.65,143524.215698
-150.5,63.65,142053.32946799998
-150.45,63.65,140602.203369
-150.4,63.65,139164.825439
-150.35,63.65,137736.053467
-150.3,63.65,136311.660767
-150.25,63.65,134888.275146
-150.2,63.65,133463.363647
-150.15,63.65,132035.049438
-150.1,63.65,130602.127075
-150.05,63.65,129163.909912
-150.0,63.65,127720.146179
-149.95,63.65,126270.91217
-149.9,63.65,124816.53595
-149.85,63.65,123357.559204
-149.8,63.65,121894.668579
-149.75,63.65,120428.649902
-149.7,63.65,118960.388184
-149.65,63.65,117490.88287399999
-149.6,63.65,116021.186829
-149.55,63.65,114552.436829
-149.5,63.65,113085.845947
-149.45,63.65,111622.688293
-149.4,63.65,110164.245605
-149.35,63.65,108711.837769
-149.3,63.65,107266.73889200001
-149.25,63.65,105830.207825
-149.2,63.65,104403.42712400001
-149.15,63.65,102987.541199
-149.1,63.65,101583.641052
-149.05,63.65,100192.81768800001
-149.0,63.65,98816.1392212
-148.95,63.65,97454.7424316
-148.9,63.65,96109.8175049
-148.85,63.65,94782.6385498
-148.8,63.65,93474.571228
-148.75,63.65,92187.02697749999
-148.7,63.65,90921.4630127
-148.65,63.65,89679.2678833
-148.6,63.65,88461.7462158
-148.55,63.65,87270.01190190001
-148.5,63.65,86104.9041748
-148.45,63.65,84966.9952393
-148.4,63.65,83856.4910889
-148.35,63.65,82773.2696533
-148.3,63.65,81716.91131590001
-148.25,63.65,80686.7294312
-148.2,63.65,79681.8695068
-148.15,63.65,78701.38549799999
-148.1,63.65,77744.3313599
-148.05,63.65,76809.8602295
-148.0,63.65,75897.31597899999
-147.95,63.65,75006.29425050001
-147.9,63.65,74136.6882324
-147.85,63.65,73288.7420654
-147.8,63.65,72463.03558350001
-147.75,63.65,71660.4614258
-147.7,63.65,70882.2021484
-147.65,63.65,70129.6768188
-147.6,63.65,69404.47235109999
-147.55,63.65,68708.2519531
-147.5,63.65,68042.7246094
-147.45,63.65,67409.5077515
-147.4,63.65,66810.0967407
-147.35,63.65,66245.7733154
-147.3,63.65,65717.5445557
-147.25,63.65,65226.1047363
-147.2,63.65,64771.774292
-147.15,63.65,64354.4998169
-147.1,63.65,63973.8311768
-147.05,63.65,63628.9634705
-147.0,63.65,63318.7484741
-146.95,63.65,63041.770935099994
-146.9,63.65,62796.421051000005
-146.85,63.65,62581.0050964
-146.8,63.65,62393.829345699996
-146.75,63.65,62233.345031699995
-146.7,63.65,62098.2284546
-146.65,63.65,61987.4916077
-146.6,63.65,61900.5317688
-146.55,63.65,61837.184905999995
-146.5,63.65,61797.7104187
-146.45,63.65,61782.749176000005
-146.4,63.65,61793.2510376
-146.35,63.65,61830.3642273
-146.3,63.65,61895.3094482
-146.25,63.65,61989.2196655
-146.2,63.65,62113.0180359
-146.15,63.65,62267.2996521
-146.1,63.65,62452.2171021
-146.05,63.65,62667.4385071
-146.0,63.65,62912.1284485
-145.95,63.65,63184.967041
-145.9,63.65,63484.1957092
-151.1,63.6,158273.13232399998
-151.05,63.6,156039.50500499998
-151.0,63.6,153920.98999
-150.95,63.6,151910.797119
-150.9,63.6,150000.991821
-150.85,63.6,148182.861328
-150.8,63.6,146447.158813
-150.75,63.6,144784.378052
-150.7,63.6,143184.997559
-150.65,63.6,141639.724731
-150.6,63.6,140139.648438
-150.55,63.6,138676.422119
-150.5,63.6,137242.385864
-150.45,63.6,135830.627441
-150.4,63.6,134435.073853
-150.35,63.6,133050.445557
-150.3,63.6,131672.348022
-150.25,63.6,130297.164917
-150.2,63.6,128922.05810499999
-150.15,63.6,127544.85321
-150.1,63.6,126163.986206
-150.05,63.6,124778.434753
-150.0,63.6,123387.611389
-149.95,63.6,121991.30249
-149.9,63.6,120589.584351
-149.85,63.6,119182.79266400001
-149.8,63.6,117771.476746
-149.75,63.6,116356.35376
-149.7,63.6,114938.323975
-149.65,63.6,113518.44787599999
-149.6,63.6,112097.915649
-149.55,63.6,110678.04718
-149.5,63.6,109260.28442400001
-149.45,63.6,107846.115112
-149.4,63.6,106437.072754
-149.35,63.6,105034.68322800001
-149.3,63.6,103640.419006
-149.25,63.6,102255.66863999999
-149.2,63.6,100881.721497
-149.15,63.6,99519.75250239999
-149.1,63.6,98170.83740229999
-149.05,63.6,96835.9909058
-149.0,63.6,95516.21246339999
-148.95,63.6,94212.4938965
-148.9,63.6,92925.8804321
-148.85,63.6,91657.4935913
-148.8,63.6,90408.5235596
-148.75,63.6,89180.22918699999
-148.7,63.6,87973.8998413
-148.65,63.6,86790.7791138
-148.6,63.6,85632.01141359999
-148.55,63.6,84498.55041499999
-148.5,63.6,83391.0903931
-148.45,63.6,82310.0128174
-148.4,63.6,81255.36346440001
-148.35,63.6,80226.82189939999
-148.3,63.6,79223.79302980001
-148.25,63.6,78245.3842163
-148.2,63.6,77290.5502319
-148.15,63.6,76358.1695557
-148.1,63.6,75447.1359253
-148.05,63.6,74556.4422607
-148.0,63.6,73685.33325200001
-147.95,63.6,72833.3053589
-147.9,63.6,72000.22125239999
-147.85,63.6,71186.2945557
-147.8,63.6,70392.1279907
-147.75,63.6,69618.65997309999
-147.7,63.6,68867.1417236
-147.65,63.6,68139.09912110001
-147.6,63.6,67436.2030029
-147.55,63.6,66760.26916499999
-147.5,63.6,66113.0981445
-147.45,63.6,65496.4675903
-147.4,63.6,64911.9720459
-147.35,63.6,64361.0458374
-147.3,63.6,63844.7990417
-147.25,63.6,63364.0594482
-147.2,63.6,62919.2695618
-147.15,63.6,62510.4980469
-147.1,63.6,62137.443542500005
-147.05,63.6,61799.423217799995
-147.0,63.6,61495.4452515
-146.95,63.6,61224.250793499996
-146.9,63.6,60984.3902588
-146.85,63.6,60774.33013920001
-146.8,63.6,60592.5598145
-146.75,63.6,60437.694549600004
-146.7,63.6,60308.5670471
-146.65,63.6,60204.353332499995
-146.6,63.6,60124.584198000004
-146.55,63.6,60069.229126000006
-146.5,63.6,60038.646698000004
-146.45,63.6,60033.5731506
-146.4,63.6,60055.0193787
-146.35,63.6,60104.179382300004
-146.3,63.6,60182.2891235
-146.25,63.6,60290.4853821
-146.2,63.6,60429.6646118
-146.15,63.6,60600.3723145
-146.1,63.6,60802.703857399996
-146.05,63.6,61036.2472534
-146.0,63.6,61300.0640869
-145.95,63.6,61592.7276611
-145.9,63.6,61912.380218499995
-145.85,63.6,62256.7977905
-145.8,63.6,62623.5275269
-151.15,63.55,155522.155762
-151.1,63.55,153185.913086
-151.05,63.55,150970.91674800002
-151.0,63.55,148871.826172
-150.95,63.55,146881.912231
-150.9,63.55,144993.408203
-150.85,63.55,143197.769165
-150.8,63.55,141486.02294899998
-150.75,63.55,139848.892212
-150.7,63.55,138277.13012699998
-150.65,63.55,136761.71875
-150.6,63.55,135293.960571
-150.55,63.55,133865.66162099998
-150.5,63.55,132469.284058
-150.45,63.55,131097.94616700002
-150.4,63.55,129745.49865700002
-150.35,63.55,128406.57043499999
-150.3,63.55,127076.583862
-150.25,63.55,125751.64032
-150.2,63.55,124428.596497
-150.15,63.55,123104.934692
-150.1,63.55,121778.739929
-150.05,63.55,120448.616028
-150.0,63.55,119113.624573
-149.95,63.55,117773.22387700001
-149.9,63.55,116427.21557599999
-149.85,63.55,115075.706482
-149.8,63.55,113719.070435
-149.75,63.55,112357.948303
-149.7,63.55,110993.217468
-149.65,63.55,109625.968933
-149.6,63.55,108257.492065
-149.55,63.55,106889.266968
-149.5,63.55,105522.89581300001
-149.45,63.55,104160.072327
-149.4,63.55,102802.536011
-149.35,63.55,101451.980591
-149.3,63.55,100110.038757
-149.25,63.55,98778.1982422
-149.2,63.55,97457.8094482
-149.15,63.55,96150.0701904
-149.1,63.55,94856.0333252
-149.05,63.55,93576.6372681
-149.0,63.55,92312.7746582
-148.95,63.55,91065.31524659999
-148.9,63.55,89835.18218989999
-148.85,63.55,88623.3520508
-148.8,63.55,87430.88531489999
-148.75,63.55,86258.9111328
-148.7,63.55,85108.5891724
-148.65,63.55,83981.0714722
-148.6,63.55,82877.38037110001
-148.55,63.55,81798.3779907
-148.5,63.55,80744.64416499999
-148.45,63.55,79716.4535522
-148.4,63.55,78713.7298584
-148.35,63.55,77736.0305786
-148.3,63.55,76782.6080322
-148.25,63.55,75852.4475098
-148.2,63.55,74944.3511963
-148.15,63.55,74057.0526123
-148.1,63.55,73189.30053709999
-148.05,63.55,72339.99633790001
-148.0,63.55,71508.2626343
-147.95,63.55,70693.5272217
-147.9,63.55,69895.5993652
-147.85,63.55,69114.654541
-147.8,63.55,68351.2954712
-147.75,63.55,67606.4910889
-147.7,63.55,66881.5231323
-147.65,63.55,66177.9632568
-147.6,63.55,65497.5738525
-147.55,63.55,64842.2241211
-147.5,63.55,64213.8214111
-147.45,63.55,63614.2082214
-147.4,63.55,63045.0935364
-147.35,63.55,62507.9727173
-147.3,63.55,62004.0855408
-147.25,63.55,61534.3360901
-147.2,63.55,61099.281311
-147.15,63.55,60699.1195679
-147.1,63.55,60333.6677551
-147.05,63.55,60002.3994446
-147.0,63.55,59704.4754028
-146.95,63.55,59438.8122559
-146.9,63.55,59204.1511536
-146.85,63.55,58999.1569519
-146.8,63.55,58822.5059509
-146.75,63.55,58673.0041504
-146.7,63.55,58549.6864319
-146.65,63.55,58451.8814087
-146.6,63.55,58379.287719700005
-146.55,63.55,58331.9892883
-146.5,63.55,58310.4515076
-146.45,63.55,58315.4754639
-146.4,63.55,58348.1178284
-146.35,63.55,58409.591674799995
-146.3,63.55,58501.1177063
-146.25,63.55,58623.802185099994
-146.2,63.55,58778.4843445
-146.15,63.55,58965.6486511
-146.1,63.55,59185.295105000005
-146.05,63.55,59436.923980700005
-146.0,63.55,59719.4976807
-145.95,63.55,60031.4903259
-145.9,63.55,60370.929718
-145.85,63.55,60735.5003357
-145.8,63.55,61122.6501465
