lon,lat,depth
135.45,34.7,351087.493896
135.5,34.7,349191.98608400003
135.55,34.7,347259.277344
135.6,34.7,345288.543701
135.65,34.7,343280.029297
135.7,34.7,341234.924316
135.75,34.7,339155.12085
135.8,34.7,337042.96875
135.85,34.7,334901.184082
135.9,34.7,332732.574463
135.95,34.7,330539.94750999997
136.0,34.7,328326.23290999996
136.05,34.7,326094.299316
136.1,34.7,323847.04589799995
136.15,34.7,321587.493896
136.2,34.7,319318.817139
136.25,34.7,317044.128418
136.3,34.7,314766.66259799997
136.35,34.7,312489.34936500003
136.4,34.7,310214.78271500004
136.45,34.7,307944.854736
136.5,34.7,305680.480957
136.55,34.7,303421.29516599997
136.6,34.7,301165.31372100004
136.65,34.7,298908.81347700005
136.7,34.7,296646.087646
136.75,34.7,294369.384766
136.8,34.7,292069.06127899996
136.85,34.7,289733.734131
136.9,34.7,287350.64697299997
136.95,34.7,284906.097412
137.0,34.7,282386.01684600004
137.05,34.7,279776.672363
137.1,34.7,277065.2771
137.15,34.7,274240.753174
137.2,34.7,271294.281006
137.25,34.7,268219.87915
137.3,34.7,265014.678955
137.35,34.7,261679.32128899998
137.4,34.7,258217.834473
137.45,34.7,254637.542725
137.5,34.7,250948.760986
137.55,34.7,247164.27612300002
137.6,34.7,243298.85864299999
137.65,34.7,239368.591309
137.7,34.7,235390.167236
137.75,34.7,231380.325317
137.8,34.7,227355.194092
137.85,34.7,223329.81872600003
137.9,34.7,219317.718506
137.95,34.7,215330.6427
138.0,34.7,211378.341675
138.05,34.7,207468.53637699998
138.1,34.7,203606.8573
138.15,34.7,199796.936035
138.2,34.7,196040.512085
138.25,34.7,192337.417603
138.3,34.7,188685.775757
138.35,34.7,185081.954956
138.4,34.7,181520.599365
138.45,34.7,177994.689941
138.5,34.7,174495.544434
138.55,34.7,171012.893677
138.6,34.7,167535.079956
138.65,34.7,164049.316406
138.7,34.7,160542.08374
138.75,34.7,156999.69482399998
138.8,34.7,153409.042358
138.85,34.7,149758.33129899998
138.9,34.7,146038.02490199998
138.95,34.7,142241.653442
139.0,34.7,138366.68396
139.05,34.7,134415.115356
139.1,34.7,130393.951416
139.15,34.7,126315.307617
139.2,34.7,122196.228027
139.25,34.7,118058.113098
139.3,34.7,113925.849915
139.35,34.7,109826.568604
139.4,34.7,105788.22326700001
139.45,34.7,101837.95929
139.5,34.7,98000.54168699999
139.55,34.7,94296.8063354
139.6,34.7,90742.3706055
139.65,34.7,87346.6720581
139.7,34.7,84112.46490480001
139.75,34.7,81035.7208252
139.8,34.7,78106.1172485
139.85,34.7,75307.9299927
139.9,34.7,72621.3226318
139.95,34.7,70023.94103999999
140.0,34.7,67492.6452637
140.05,34.7,65005.264282200005
140.1,34.7,62542.175293
140.15,34.7,60087.669372599994
140.2,34.7,57630.9204102
140.25,34.7,55166.5306091
140.3,34.7,52694.648742699996
140.35,34.7,50220.6382751
140.4,34.7,47754.405975300004
140.45,34.7,45309.4100952
140.5,34.7,42901.5159607
140.55,34.7,40547.7790833
140.6,34.7,38265.213012700005
140.65,34.7,36069.736480700005
140.7,34.7,33975.2311707
140.75,34.7,31992.8874969
140.8,34.7,30130.7563782
140.85,34.7,28393.573761
140.9,34.7,26782.7968597
140.95,34.7,25296.8616486
141.0,34.7,23931.5738678
141.05,34.7,22680.620193500003
141.1,34.7,21536.1366272
141.15,34.7,20489.284515400002
141.2,34.7,19530.7865143
141.25,34.7,18651.411056499997
141.3,34.7,17842.3442841
141.35,34.7,17095.4551697
141.4,34.7,16403.448104900002
141.45,34.7,15759.9163055
141.5,34.7,15159.300804100001
141.55,34.7,14596.7950821
141.6,34.7,14068.2144165
141.65,34.7,13569.861412
141.7,34.7,13098.4153748
141.75,34.7,12650.8493423
141.8,34.7,12224.390983599998
141.85,34.7,11816.534996
141.9,34.7,11425.0822067
141.95,34.7,11048.1977463
134.5,34.65,386796.417236
134.55,34.65,384792.419434
134.6,34.65,382821.01440399996
134.65,34.65,380883.331299
134.7,34.65,378980.010986
134.75,34.65,377111.05346699996
134.8,34.65,375275.81787100004
134.85,34.65,373472.808838
134.9,34.65,371699.615479
134.95,34.65,369952.880859
135.0,34.65,368228.271484
135.05,34.65,366520.477295
135.1,34.65,364823.33374000003
135.15,34.65,363129.97436500003
135.2,34.65,361433.105469
135.25,34.65,359725.280762
135.3,34.65,357999.267578
135.35,34.65,356248.47412100004
135.4,34.65,354467.132568
135.45,34.65,352650.787354
135.5,34.65,350796.234131
135.55,34.65,348901.824951
135.6,34.65,346967.22412100004
135.65,34.65,344993.347168
135.7,34.65,342982.025146
135.75,34.65,340935.913086
135.8,34.65,338857.910156
135.85,34.65,336751.159668
135.9,34.65,334618.743896
135.95,34.65,332463.50097700005
136.0,34.65,330288.14697299997
136.05,34.65,328095.09277299995
136.1,34.65,325886.749268
136.15,34.65,323665.374756
136.2,34.65,321433.258057
136.25,34.65,319192.77954099997
136.3,34.65,316946.22802700003
136.35,34.65,314695.800781
136.4,34.65,312443.328857
136.45,34.65,310190.06347700005
136.5,34.65,307936.49292
136.55,34.65,305681.82373
136.6,34.65,303423.950195
136.65,34.65,301159.05761699995
136.7,34.65,298881.56127899996
136.75,34.65,296584.136963
136.8,34.65,294257.568359
136.85,34.65,291891.174316
136.9,34.65,289473.052979
136.95,34.65,286990.478516
137.0,34.65,284430.45043900004
137.05,34.65,281780.426025
137.1,34.65,279028.808594
137.15,34.65,276165.679932
137.2,34.65,273183.349609
137.25,34.65,270076.812744
137.3,34.65,266844.146729
137.35,34.65,263486.663818
137.4,34.65,260008.850098
137.45,34.65,256418.304443
137.5,34.65,252725.341797
137.55,34.65,248942.48962399998
137.6,34.65,245083.969116
137.65,34.65,241165.039062
137.7,34.65,237201.339722
137.75,34.65,233208.28247099998
137.8,34.65,229200.408936
137.85,34.65,225191.070557
137.9,34.65,221191.940308
137.95,34.65,217212.86010700001
138.0,34.65,213261.74926799999
138.05,34.65,209344.61975100002
138.1,34.65,205465.637207
138.15,34.65,201627.33459500002
138.2,34.65,197830.718994
138.25,34.65,194075.485229
138.3,34.65,190360.137939
138.35,34.65,186681.976318
138.4,34.65,183037.185669
138.45,34.65,179420.776367
138.5,34.65,175826.507568
138.55,34.65,172246.826172
138.6,34.65,168672.973633
138.65,34.65,165095.016479
138.7,34.65,161502.105713
138.75,34.65,157882.904053
138.8,34.65,154226.165771
138.85,34.65,150521.377563
138.9,34.65,146759.597778
138.95,34.65,142934.326172
139.0,34.65,139042.312622
139.05,34.65,135084.27429200002
139.1,34.65,131065.39917
139.15,34.65,126995.651245
139.2,34.65,122889.724731
139.25,34.65,118766.624451
139.3,34.65,114648.94103999999
139.35,34.65,110561.767578
139.4,34.65,106531.356812
139.45,34.65,102583.625793
139.5,34.65,98742.5537109
139.55,34.65,95028.6483765
139.6,34.65,91457.6339722
139.65,34.65,88039.390564
139.7,34.65,84777.3590088
139.75,34.65,81668.3349609
139.8,34.65,78702.86560060001
139.85,34.65,75866.027832
139.9,34.65,73138.710022
139.95,34.65,70499.1073608
140.0,34.65,67924.5071411
140.05,34.65,65393.0435181
140.1,34.65,62885.341644299995
140.15,34.65,60385.9176636
140.2,34.65,57884.223937999996
140.25,34.65,55375.221252400006
140.3,34.65,52859.5428467
140.35,34.65,50343.135833700006
140.4,34.65,47836.5821838
140.45,34.65,45354.0534973
140.5,34.65,42912.109375
140.55,34.65,40528.3966064
140.6,34.65,38220.390319800004
140.65,34.65,36004.2495728
140.7,34.65,33893.8865662
140.75,34.65,31900.291442899997
140.8,34.65,30031.1069489
140.85,34.65,28290.4891968
140.9,34.65,26679.2163849
140.95,34.65,25194.9863434
141.0,34.65,23832.881927500002
141.05,34.65,22585.9260559
141.1,34.65,21445.693969699998
141.15,34.65,20402.9045105
141.2,34.65,19447.9751587
141.25,34.65,18571.4912415
141.3,34.65,17764.5664215
141.35,34.65,17019.0868378
141.4,34.65,16327.8446198
141.45,34.65,15684.560775799999
141.5,34.65,15083.834648099999
141.55,34.65,14521.028518699999
141.6,34.65,13992.1283722
141.65,34.65,13493.5998917
141.7,34.65,13022.269249
141.75,34.65,12575.2344131
141.8,34.65,12149.8231888
141.85,34.65,11743.5951233
141.9,34.65,11354.3787003
141.95,34.65,10980.3266525
134.55,34.6,385680.93872100004
134.6,34.6,383715.362549
134.65,34.6,381788.20800800005
134.7,34.6,379900.695801
134.75,34.6,378053.253174
134.8,34.6,376245.422363
134.85,34.6,374475.70800800005
134.9,34.6,372741.455078
134.95,34.6,371038.879395
135.0,34.6,369362.915039
135.05,34.6,367707.366943
135.1,34.6,366065.002441
135.15,34.6,364427.856445
135.2,34.6,362787.506104
135.25,34.6,361135.34545900003
135.3,34.6,359463.287354
135.35,34.6,357763.88549799996
135.4,34.6,356030.944824
135.45,34.6,354259.674072
135.5,34.6,352446.929932
135.55,34.6,350591.308594
135.6,34.6,348692.93212899996
135.65,34.6,346753.29589799995
135.7,34.6,344774.993896
135.75,34.6,342761.230469
135.8,34.6,340715.60668900004
135.85,34.6,338641.72363300005
135.9,34.6,336542.90771500004
135.95,34.6,334422.180176
136.0,34.6,332282.073975
136.05,34.6,330124.816895
136.1,34.6,327952.23999000003
136.15,34.6,325766.082764
136.2,34.6,323567.901611
136.25,34.6,321359.344482
136.3,34.6,319141.906738
136.35,34.6,316916.992188
136.4,34.6,314685.791016
136.45,34.6,312448.94409199996
136.5,34.6,310206.26831099996
136.55,34.6,307956.665039
136.6,34.6,305697.723389
136.65,34.6,303425.50659199996
136.7,34.6,301134.55200200004
136.75,34.6,298817.65747100004
136.8,34.6,296466.125488
136.85,34.6,294069.915771
136.9,34.6,291617.828369
136.95,34.6,289098.144531
137.0,34.6,286498.99292
137.05,34.6,283808.837891
137.1,34.6,281017.39502
137.15,34.6,278115.84472700005
137.2,34.6,275097.625732
137.25,34.6,271958.80127
137.3,34.6,268698.272705
137.35,34.6,265318.054199
137.4,34.6,261823.181152
137.45,34.6,258221.5271
137.5,34.6,254523.40698200001
137.55,34.6,250741.195679
137.6,34.6,246888.626099
137.65,34.6,242980.239868
137.7,34.6,239030.700684
137.75,34.6,235054.138184
137.8,34.6,231063.659668
137.85,34.6,227070.922852
137.9,34.6,223085.784912
137.95,34.6,219116.226196
138.0,34.6,215168.22814899997
138.05,34.6,211245.986938
138.1,34.6,207352.08129899998
138.15,34.6,203487.65564
138.2,34.6,199652.832031
138.25,34.6,195846.847534
138.3,34.6,192068.237305
138.35,34.6,188315.0177
138.4,34.6,184584.640503
138.45,34.6,180873.901367
138.5,34.6,177178.848267
138.55,34.6,173494.644165
138.6,34.6,169815.414429
138.65,34.6,166134.216309
138.7,34.6,162443.115234
138.75,34.6,158733.444214
138.8,34.6,154996.200562
138.85,34.6,151222.579956
138.9,34.6,147404.785156
138.95,34.6,143536.743164
139.0,34.6,139614.990234
139.05,34.6,135639.328003
139.1,34.6,131613.54064899997
139.15,34.6,127545.730591
139.2,34.6,123448.402405
139.25,34.6,119338.226318
139.3,34.6,115235.473633
139.35,34.6,111163.040161
139.4,34.6,107145.294189
139.45,34.6,103206.604004
139.5,34.6,99369.8272705
139.55,34.6,95654.80041499999
139.6,34.6,92076.98822019999
139.65,34.6,88646.36993409999
139.7,34.6,85366.76025389999
139.75,34.6,82235.534668
139.8,34.6,79243.9041138
139.85,34.6,76377.6168823
139.9,34.6,73618.1564331
139.95,34.6,70944.2520142
140.0,34.6,68333.6029053
140.05,34.6,65764.6408081
140.1,34.6,63218.2807922
140.15,34.6,60679.3022156
140.2,34.6,58137.4588013
140.25,34.6,55588.1309509
140.3,34.6,53032.4516296
140.35,34.6,50476.9897461
140.4,34.6,47933.029174799995
140.45,34.6,45415.4777527
140.5,34.6,42941.6122437
140.55,34.6,40529.697418200005
140.6,34.6,38197.677612299995
140.65,34.6,35961.9941711
140.7,34.6,33836.601257300004
140.75,34.6,31832.3040009
140.8,34.6,29956.3560486
140.85,34.6,28212.3527527
140.9,34.6,26600.3990173
140.95,34.6,25117.469787600003
141.0,34.6,23757.9345703
141.05,34.6,22514.1639709
141.1,34.6,21377.1896362
141.15,34.6,20337.3069763
141.2,34.6,19384.654998799997
141.25,34.6,18509.666442899997
141.3,34.6,17703.413009599997
141.35,34.6,16957.838058499998
141.4,34.6,16265.853881799998
141.45,34.6,15621.348381
141.5,34.6,15019.105911300001
141.55,34.6,14454.6823502
141.6,34.6,13924.2515564
141.65,34.6,13424.451828000001
141.7,34.6,12952.2600174
141.75,34.6,12504.896163899999
141.8,34.6,12079.7777176
141.85,34.6,11674.5166779
141.9,34.6,11286.9567871
141.95,34.6,10915.2231216
134.55,34.55,386599.67040999996
134.6,34.55,384640.441895
134.65,34.55,382724.365234
134.7,34.55,380853.179932
134.75,34.55,379027.740479
134.8,34.55,377247.77221699996
134.85,34.55,375511.871338
134.9,34.55,373817.138672
134.95,34.55,372159.332275
135.0,34.55,370532.714844
135.05,34.55,368930.145264
135.1,34.55,367343.444824
135.15,34.55,365763.427734
135.2,34.55,364180.511475
135.25,34.55,362585.02197299997
135.3,34.55,360967.803955
135.35,34.55,359320.648193
135.4,34.55,357636.749268
135.45,34.55,355911.01074199995
135.5,34.55,354140.258789
135.55,34.55,352323.21167
135.6,34.55,350460.449219
135.65,34.55,348554.046631
135.7,34.55,346607.177734
135.75,34.55,344623.74877899996
135.8,34.55,342608.00170900003
135.85,34.55,340563.995361
135.9,34.55,338495.48339799995
135.95,34.55,336405.63964799995
136.0,34.55,334297.058105
136.05,34.55,332171.722412
136.1,34.55,330031.219482
136.15,34.55,327876.77002
136.2,34.55,325709.381104
136.25,34.55,323529.99877899996
136.3,34.55,321339.477539
136.35,34.55,319138.519287
136.4,34.55,316927.612305
136.45,34.55,314706.695557
136.5,34.55,312475.097656
136.55,34.55,310231.201172
136.6,34.55,307972.22900399996
136.65,34.55,305694.091797
136.7,34.55,303391.23535200005
136.75,34.55,301056.70165999996
136.8,34.55,298682.128906
136.85,34.55,296257.965088
136.9,34.55,293773.834229
136.95,34.55,291218.841553
137.0,34.55,288582.15332
137.05,34.55,285853.424072
137.1,34.55,283023.406982
137.15,34.55,280084.503174
137.2,34.55,277031.280518
137.25,34.55,273860.71777299995
137.3,34.55,270572.631836
137.35,34.55,267169.73877
137.4,34.55,263657.531738
137.45,34.55,260044.189453
137.5,34.55,256340.148926
137.55,34.55,252557.55615199998
137.6,34.55,248709.777832
137.65,34.55,244810.699463
137.7,34.55,240874.069214
137.75,34.55,236912.887573
137.8,34.55,232938.919067
137.85,34.55,228962.234497
137.9,34.55,224990.951538
137.95,34.55,221031.204224
138.0,34.55,217087.097168
138.05,34.55,213160.964966
138.1,34.55,209253.677368
138.15,34.55,205364.94445799998
138.2,34.55,201493.728638
138.25,34.55,197638.595581
138.3,34.55,193797.927856
138.35,34.55,189970.10803200002
138.4,34.55,186153.59497099998
138.45,34.55,182346.755981
138.5,34.55,178547.74475100002
138.55,34.55,174754.241943
138.6,34.55,170963.21106
138.65,34.55,167170.74585
138.7,34.55,163371.932983
138.75,34.55,159560.92834500002
138.8,34.55,155731.292725
138.85,34.55,151876.296997
138.9,34.55,147989.6698
138.95,34.55,144066.19262699998
139.0,34.55,140102.615356
139.05,34.55,136098.327637
139.1,34.55,132056.04553200002
139.15,34.55,127982.322693
139.2,34.55,123887.73345900001
139.25,34.55,119786.781311
139.3,34.55,115697.45636000001
139.35,34.55,111640.441895
139.4,34.55,107638.076782
139.45,34.55,103712.974548
139.5,34.55,99886.6195679
139.55,34.55,96177.8640747
139.6,34.55,92601.5853882
139.65,34.55,89167.5567627
139.7,34.55,85879.6844482
139.75,34.55,82735.6491089
139.8,34.55,79727.10418699999
139.85,34.55,76840.3015137
139.9,34.55,74057.220459
139.95,34.55,71357.0251465
140.0,34.55,68717.7658081
140.05,34.55,66118.2174683
140.1,34.55,63539.5278931
140.15,34.55,60966.7778015
140.2,34.55,58390.05661009999
140.25,34.55,55805.1490784
140.3,34.55,53213.7145996
140.35,34.55,50622.955322300004
140.4,34.55,48044.8608398
140.45,34.55,45495.0828552
140.5,34.55,42991.6152954
140.55,34.55,40553.3676147
140.6,34.55,38198.7686157
140.65,34.55,35944.553375200005
140.7,34.55,33804.7523499
140.75,34.55,31790.023803699998
140.8,34.55,29907.2589874
140.85,34.55,28159.534454300003
140.9,34.55,26546.3199615
140.95,34.55,25063.899993900002
141.0,34.55,23705.9650421
141.05,34.55,22464.2734528
141.1,34.55,21329.334259
141.15,34.55,20291.059493999997
141.2,34.55,19339.3306732
141.25,34.55,18464.4546509
141.3,34.55,17657.4993134
141.35,34.55,16910.4824066
141.4,34.55,16216.4611816
141.45,34.55,15569.5075989
141.5,34.55,14964.6110535
141.55,34.55,14397.5315094
141.6,34.55,13864.6364212
141.65,34.55,13362.7338409
141.7,34.55,12888.9455795
141.75,34.55,12440.6023026
141.8,34.55,12015.1987076
141.85,34.55,11610.3858948
141.9,34.55,11224.005699199999
141.95,34.55,10854.1460037
134.6,34.5,385600.616455
134.65,34.5,383696.19750999997
134.7,34.5,381841.85790999996
134.75,34.5,380038.818359
134.8,34.5,378287.109375
134.85,34.5,376585.296631
134.9,34.5,374930.29785200005
134.95,34.5,373317.47436500003
135.0,34.5,371740.356445
135.05,34.5,370191.070557
135.1,34.5,368660.247803
135.15,34.5,367137.63427700003
135.2,34.5,365612.457275
135.25,34.5,364073.913574
135.3,34.5,362511.810303
135.35,34.5,360917.05322299997
135.4,34.5,359282.226562
135.45,34.5,357601.83715800004
135.5,34.5,355872.558594
135.55,34.5,354093.292236
135.6,34.5,352264.953613
135.65,34.5,350390.075684
135.7,34.5,348472.503662
135.75,34.5,346516.784668
135.8,34.5,344527.77099600004
135.85,34.5,342510.101318
135.9,34.5,340467.956543
135.95,34.5,338404.846191
136.0,34.5,336323.425293
136.05,34.5,334225.70800800005
136.1,34.5,332113.037109
136.15,34.5,329986.297607
136.2,34.5,327846.099854
136.25,34.5,325692.77954099997
136.3,34.5,323526.64184600004
136.35,34.5,321347.686768
136.4,34.5,319155.731201
136.45,34.5,316950.10375999997
136.5,34.5,314729.522705
136.55,34.5,312491.851807
136.6,34.5,310233.917236
136.65,34.5,307951.324463
136.7,34.5,305638.427734
136.75,34.5,303288.330078
136.8,34.5,300892.974854
136.85,34.5,298443.267822
136.9,34.5,295929.504395
136.95,34.5,293341.674805
137.0,34.5,290669.86084000004
137.05,34.5,287904.785156
137.1,34.5,285038.36059600004
137.15,34.5,282064.056396
137.2,34.5,278977.47802700003
137.25,34.5,275776.550293
137.3,34.5,272461.97509799997
137.35,34.5,269037.04834000004
137.4,34.5,265507.8125
137.45,34.5,261882.69043000002
137.5,34.5,258172.149658
137.55,34.5,254388.275146
137.6,34.5,250544.021606
137.65,34.5,246652.709961
137.7,34.5,242727.26440400002
137.75,34.5,238779.67834500002
137.8,34.5,234820.465088
137.85,34.5,230858.230591
137.9,34.5,226899.52087399998
137.95,34.5,222948.69995100002
138.0,34.5,219008.087158
138.05,34.5,215078.216553
138.1,34.5,211158.218384
138.15,34.5,207246.30737300002
138.2,34.5,203340.209961
138.25,34.5,199437.62207
138.3,34.5,195536.560059
138.35,34.5,191635.5896
138.4,34.5,187733.87146
138.45,34.5,183831.100464
138.5,34.5,179927.29187000002
138.55,34.5,176022.43042000002
138.6,34.5,172116.195679
138.65,34.5,168207.611084
138.7,34.5,164294.73877
138.75,34.5,160374.74060100003
138.8,34.5,156443.78662099998
138.85,34.5,152497.543335
138.9,34.5,148531.50939899997
138.95,34.5,144541.748047
139.0,34.5,140525.543213
139.05,34.5,136482.299805
139.1,34.5,132414.047241
139.15,34.5,128326.171875
139.2,34.5,124227.584839
139.25,34.5,120130.851746
139.3,34.5,116051.841736
139.35,34.5,112009.063721
139.4,34.5,108022.78900100001
139.45,34.5,104113.769531
139.5,34.5,100301.93328900001
139.55,34.5,96604.9118042
139.6,34.5,93036.7507935
139.65,34.5,89606.7199707
139.7,34.5,86318.53485109999
139.75,34.5,83169.9447632
139.8,34.5,80152.82440190001
139.85,34.5,77253.76129149999
139.9,34.5,74455.078125
139.95,34.5,71736.2747192
140.0,34.5,69075.7217407
140.05,34.5,66452.4383545
140.1,34.5,63847.8546143
140.15,34.5,61247.2953796
140.2,34.5,58641.185760500004
140.25,34.5,56025.7301331
140.3,34.5,53403.0952454
140.35,34.5,50781.1050415
140.4,34.5,48172.435760500004
140.45,34.5,45593.479156500005
140.5,34.5,43062.934875499996
140.55,34.5,40600.3494263
140.6,34.5,38224.647522
140.65,34.5,35952.8808594
140.7,34.5,33799.1828918
140.75,34.5,31774.1069794
140.8,34.5,29884.2372894
140.85,34.5,28132.1811676
140.9,34.5,26516.828536999998
140.95,34.5,25033.838272099998
141.0,34.5,23676.2752533
141.05,34.5,22435.3294373
141.1,34.5,21301.0406494
141.15,34.5,20262.9718781
