lon,lat,mag,time_string,depth,catalog_id,event_id
-66.58021,-22.975995,4.3,2017-11-02T00:00:00,249.6472,,99083.0
-69.312819,-19.678472,4.1,2017-11-02T00:00:00,99.7556,,99093.0
-67.393939,-24.159683,4.3,2017-11-02T00:00:00,197.8949,,99099.0
-69.896552,-23.179143,4.3,2017-11-02T00:00:00,53.5102,,99101.0
-69.15124,-20.019359,4.1,2017-11-04T00:00:00,96.9076,,99130.0
-67.357372,-23.886411,4.4,2017-11-05T00:00:00,219.8293,,99156.0
-68.637031,-22.121655,4.8,2017-11-07T00:00:00,118.3473,,99194.0
-68.727182,-21.158273,4.3,2017-11-07T00:00:00,106.9823,,99207.0
-69.215296,-23.976097,4.3,2017-11-08T00:00:00,82.8895,,99227.0
-68.643069,-22.149361,4.4,2017-11-08T00:00:00,119.5598,,99228.0
-67.354693,-24.245924,5.0,2017-11-08T00:00:00,194.7335,,99234.0
-66.89847,-24.148736,4.1,2017-11-09T00:00:00,207.4604,,99248.0
-67.393882,-24.170415,4.8,2017-11-10T00:00:00,197.7111,,99255.0
-67.220604,-23.886866,4.4,2017-11-11T00:00:00,206.5006,,99292.0
-67.38759,-24.152106,4.2,2017-11-12T00:00:00,217.2623,,99325.0
-69.231347,-20.213885,4.3,2017-11-14T00:00:00,91.7997,,99354.0
-67.251911,-24.163649,4.3,2017-11-15T00:00:00,206.9534,,99370.0
-67.778186,-21.247906,4.2,2017-11-15T00:00:00,173.9776,,99372.0
-67.440396,-24.161648,4.3,2017-11-15T00:00:00,202.4213,,99381.0
-67.386661,-21.190312,4.0,2017-11-15T00:00:00,202.3119,,99390.0
-69.295993,-19.800679,5.1,2017-11-17T00:00:00,100.3822,,99417.0
-67.430696,-24.040361,4.0,2017-11-18T00:00:00,187.5368,,99428.0
-69.160286,-20.754254,5.0,2017-11-18T00:00:00,107.4211,,99437.0
-66.819219,-24.024515,4.5,2017-11-18T00:00:00,182.7496,,99439.0
-68.758037,-22.003253,4.5,2017-11-18T00:00:00,107.7571,,99441.0
-68.227493,-23.69089,4.0,2017-11-19T00:00:00,108.9094,,99456.0
-67.232643,-24.041175,4.0,2017-11-19T00:00:00,169.3061,,99457.0
-67.089461,-23.973874,4.0,2017-11-19T00:00:00,206.1524,,99461.0
-68.937463,-20.264067,4.0,2017-11-20T00:00:00,105.525,,99475.0
-68.947346,-20.510253,4.3,2017-11-22T00:00:00,102.7379,,99513.0
-67.555822,-22.26742,4.7,2017-11-22T00:00:00,185.9658,,99517.0
-68.459675,-21.245796,4.3,2017-11-23T00:00:00,122.522,,99548.0
-70.813551,-20.018876,4.0,2017-11-25T00:00:00,36.8656,,99596.0
-68.888267,-23.539998,4.1,2017-11-27T00:00:00,102.6132,,99621.0
-70.569548,-22.523512,4.2,2017-11-27T00:00:00,25.141,,99625.0
-66.841835,-21.42634,4.2,2017-11-27T00:00:00,224.3017,,99626.0
-68.621785,-21.941578,4.3,2017-11-27T00:00:00,117.4325,,99642.0
-67.330786,-24.078371,4.0,2017-12-01T00:00:00,205.5147,,99716.0
-67.949646,-22.444701,4.1,2017-12-01T00:00:00,147.1909,,99727.0
-67.211785,-23.987713,4.1,2017-12-02T00:00:00,222.6524,,99740.0
-68.181233,-23.670603,4.0,2017-12-04T00:00:00,110.509,,99778.0
-67.98529,-20.737245,4.1,2017-12-06T00:00:00,168.2606,,99806.0
-67.981006,-21.231288,4.2,2017-12-07T00:00:00,168.3565,,99820.0
-66.898218,-23.084857,4.7,2017-12-07T00:00:00,238.0798,,99850.0
-67.452539,-24.177819,4.2,2017-12-07T00:00:00,189.4299,,99851.0
-66.90637,-22.83327,4.1,2017-12-08T00:00:00,235.1201,,99861.0
-67.087018,-23.153542,4.4,2017-12-08T00:00:00,235.3773,,99868.0
-67.103835,-23.981878,4.8,2017-12-09T00:00:00,228.6165,,99874.0
-67.268092,-24.115274,4.3,2017-12-10T00:00:00,203.7687,,99884.0
-68.850574,-22.743773,4.1,2017-12-10T00:00:00,94.1253,,99898.0
-70.095819,-19.176746,4.4,2017-12-11T00:00:00,45.2991,,99903.0
-71.114957,-19.675489,5.4,2017-12-11T00:00:00,27.4709,,99921.0
-69.165113,-20.122635,4.0,2017-12-12T00:00:00,95.4341,,99937.0
-70.25659,-19.84548,4.7,2017-12-14T00:00:00,8.291,,99973.0
-69.32989,-18.580924,4.0,2017-12-14T00:00:00,118.6382,,99974.0
-70.112272,-18.019894,4.5,2017-12-15T00:00:00,89.3651,,99989.0
-69.182986,-20.271059,4.3,2017-12-17T00:00:00,97.3317,,100021.0
-67.380328,-24.182763,4.8,2017-12-17T00:00:00,195.6489,,100026.0
-66.470372,-23.14034,4.2,2017-12-17T00:00:00,237.005,,100030.0
-67.341304,-23.862542,4.0,2017-12-18T00:00:00,207.6171,,100049.0
-67.415938,-24.165725,4.5,2017-12-18T00:00:00,199.2887,,100054.0
-70.378652,-26.061986,4.4,2017-12-19T00:00:00,47.5892,,100067.0
-69.371786,-17.934597,4.1,2017-12-19T00:00:00,154.05,,100069.0
-67.369418,-24.188369,5.1,2017-12-19T00:00:00,193.617,,100074.0
-69.808565,-18.090154,4.3,2017-12-20T00:00:00,98.7366,,100096.0
-69.412204,-18.001892,4.6,2017-12-20T00:00:00,130.0315,,100097.0
-68.605894,-21.119046,4.2,2017-12-21T00:00:00,123.5682,,100102.0
-67.143794,-23.951884,4.0,2017-12-23T00:00:00,231.1352,,100147.0
-68.481386,-21.643673,4.2,2017-12-25T00:00:00,129.9213,,100174.0
-69.284757,-23.956896,4.4,2017-12-26T00:00:00,81.9252,,100179.0
-70.163736,-24.881811,5.4,2017-12-28T00:00:00,55.7129,,100218.0
-69.36695,-19.292219,5.1,2017-12-30T00:00:00,102.4029,,100260.0
-68.693066,-21.219991,4.2,2017-12-30T00:00:00,116.4342,,100273.0
-67.011665,-23.138809,4.0,2017-12-31T00:00:00,232.3221,,100280.0
-68.394504,-22.697349,4.0,2017-12-31T00:00:00,120.6957,,100288.0
-67.470684,-19.263858,4.8,2018-01-01T00:00:00,234.0361,,100305.0
-68.669597,-23.75553,4.2,2018-01-01T00:00:00,101.2688,,100308.0
-67.503012,-24.165474,4.2,2018-01-01T00:00:00,204.2069,,100312.0
-67.069284,-23.871301,4.0,2018-01-02T00:00:00,213.9241,,100337.0
-68.47233,-21.480825,4.3,2018-01-04T00:00:00,126.9035,,100363.0
-69.44773,-24.100584,4.2,2018-01-04T00:00:00,77.3307,,100368.0
-67.238265,-24.081059,4.3,2018-01-07T00:00:00,215.051,,100422.0
-69.481835,-18.258801,4.6,2018-01-10T00:00:00,119.7508,,100457.0
-69.060314,-24.403646,4.2,2018-01-12T00:00:00,93.1813,,100496.0
-68.782987,-21.434141,4.5,2018-01-13T00:00:00,111.4493,,100511.0
-68.622003,-21.682789,4.3,2018-01-15T00:00:00,110.6304,,100537.0
-69.341545,-23.348626,4.1,2018-01-19T00:00:00,77.735,,100637.0
-67.282281,-24.068391,4.1,2018-01-20T00:00:00,210.6765,,100655.0
-70.820085,-20.717905,4.0,2018-01-20T00:00:00,38.7657,,100665.0
-69.513195,-18.850006,6.3,2018-01-21T00:00:00,118.3618,,100671.0
-68.893317,-22.54013,4.0,2018-01-21T00:00:00,90.3139,,100679.0
-67.068194,-24.014653,4.3,2018-01-22T00:00:00,216.7737,,100712.0
-69.097408,-20.321719,5.3,2018-01-24T00:00:00,103.4036,,100743.0
-68.646102,-21.991228,4.0,2018-01-24T00:00:00,108.9801,,100752.0
-68.699185,-21.92285,4.2,2018-01-25T00:00:00,114.1799,,100763.0
-69.145561,-18.340974,5.0,2018-01-25T00:00:00,0.9958,,100766.0
-69.169095,-18.350733,4.1,2018-01-25T00:00:00,-3.6505,,100769.0
-68.783455,-22.244908,4.0,2018-01-25T00:00:00,104.6653,,100773.0
-66.809969,-22.925361,4.6,2018-01-27T00:00:00,233.2762,,100804.0
-69.373779,-18.051517,4.2,2018-01-29T00:00:00,125.0474,,100856.0
-67.180349,-24.013051,4.1,2018-02-01T00:00:00,217.41,,100916.0
-67.20951,-23.987853,4.0,2018-02-05T00:00:00,230.2997,,100988.0
-68.489124,-21.447866,4.1,2018-02-05T00:00:00,122.4394,,100992.0
-70.472391,-25.730913,4.1,2018-02-06T00:00:00,41.0593,,101014.0
-67.417809,-24.153458,4.0,2018-02-08T00:00:00,198.6251,,101053.0
-68.607681,-22.023813,4.1,2018-02-09T00:00:00,121.3847,,101069.0
-67.113706,-23.918235,4.6,2018-02-09T00:00:00,222.6447,,101073.0
-70.883619,-25.6842,4.2,2018-02-11T00:00:00,55.4467,,101113.0
-68.811032,-22.855764,4.0,2018-02-12T00:00:00,100.9283,,101130.0
-70.487346,-25.634436,4.1,2018-02-13T00:00:00,54.1702,,101162.0
-66.736091,-22.749417,4.3,2018-02-14T00:00:00,242.4864,,101176.0
-68.634947,-21.984744,4.0,2018-02-14T00:00:00,109.0729,,101177.0
-68.415417,-21.548191,4.1,2018-02-18T00:00:00,125.6503,,101285.0
-67.013189,-23.841165,4.1,2018-02-19T00:00:00,232.6274,,101299.0
-70.484336,-25.314292,5.0,2018-02-20T00:00:00,32.9673,,101318.0
-70.530724,-20.034766,4.1,2018-02-20T00:00:00,30.3,,101319.0
-70.474371,-25.315283,4.2,2018-02-20T00:00:00,17.5985,,101326.0
-69.363226,-18.958797,4.9,2018-02-21T00:00:00,105.1755,,101335.0
-69.142518,-23.024503,4.1,2018-02-22T00:00:00,97.056,,101365.0
-68.035595,-23.93171,4.0,2018-02-22T00:00:00,129.7831,,101369.0
-66.328361,-22.888019,4.0,2018-02-22T00:00:00,231.7852,,101370.0
-67.231643,-24.151526,4.0,2018-02-22T00:00:00,193.9604,,101376.0
-69.195516,-20.235979,4.0,2018-02-22T00:00:00,94.2977,,101379.0
-67.548203,-24.294613,4.0,2018-02-24T00:00:00,200.757,,101403.0
-68.500317,-21.358469,4.0,2018-02-24T00:00:00,124.0538,,101405.0
-67.350298,-24.181188,4.1,2018-02-24T00:00:00,201.4036,,101418.0
-68.760115,-22.023205,4.0,2018-02-25T00:00:00,101.2783,,101439.0
-67.550281,-24.211935,4.2,2018-02-27T00:00:00,196.5573,,101485.0
-67.453476,-22.22942,4.4,2018-02-28T00:00:00,189.7186,,101506.0
-67.097922,-24.069401,4.1,2018-03-01T00:00:00,226.7601,,101517.0
-68.65874,-20.446796,5.1,2018-03-04T00:00:00,121.3161,,101581.0
-71.473243,-18.361759,4.2,2018-03-05T00:00:00,20.8154,,101592.0
-66.945777,-22.979051,4.2,2018-03-05T00:00:00,218.1736,,101593.0
-68.629272,-22.362804,4.3,2018-03-06T00:00:00,109.004,,101623.0
-69.108136,-22.989782,4.7,2018-03-08T00:00:00,100.8327,,101654.0
-70.107208,-19.973932,4.0,2018-03-10T00:00:00,48.9049,,101695.0
-67.553285,-22.432735,4.3,2018-03-10T00:00:00,175.9369,,101699.0
-68.63055,-22.174518,4.2,2018-03-11T00:00:00,119.7208,,101703.0
-69.107012,-24.630217,4.2,2018-03-12T00:00:00,90.5047,,101733.0
-67.981875,-21.161108,4.5,2018-03-15T00:00:00,167.2608,,101785.0
-66.838404,-23.867031,4.0,2018-03-17T00:00:00,194.9351,,101810.0
-69.156494,-23.344653,4.4,2018-03-17T00:00:00,83.9033,,101813.0
-67.020623,-23.844679,4.0,2018-03-17T00:00:00,239.3746,,101815.0
-69.100286,-18.781584,4.7,2018-03-17T00:00:00,114.2754,,101826.0
-69.588148,-21.553598,4.0,2018-03-18T00:00:00,26.0621,,101838.0
-66.972469,-23.971412,4.9,2018-03-20T00:00:00,224.6074,,101876.0
-67.067905,-23.921062,4.5,2018-03-20T00:00:00,232.3331,,101878.0
-67.41719,-21.419354,4.5,2018-03-21T00:00:00,185.5554,,101890.0
-68.70958,-21.393644,4.6,2018-03-22T00:00:00,114.7909,,101916.0
-67.625049,-21.462986,4.3,2018-03-22T00:00:00,191.412,,101922.0
-68.971709,-25.699198,4.8,2018-03-24T00:00:00,118.1374,,101948.0
-67.395753,-24.154468,4.2,2018-03-24T00:00:00,193.9933,,101962.0
-68.485518,-22.421685,4.5,2018-03-24T00:00:00,105.056,,101965.0
-66.420375,-22.656681,4.5,2018-03-25T00:00:00,268.6627,,101983.0
-69.42752,-24.702733,4.6,2018-03-26T00:00:00,78.566,,101987.0
-70.026339,-21.502262,4.0,2018-03-27T00:00:00,74.2709,,102016.0
-67.215224,-24.241062,4.4,2018-03-28T00:00:00,195.3767,,102019.0
-70.177799,-23.054994,4.2,2018-03-29T00:00:00,48.6726,,102028.0
-67.033111,-23.689071,4.1,2018-03-30T00:00:00,217.8902,,102041.0
-67.416407,-24.092045,4.2,2018-03-30T00:00:00,190.5489,,102046.0
-68.891442,-20.673246,4.1,2018-03-30T00:00:00,100.7229,,102063.0
-68.96001,-22.598792,4.3,2018-04-01T00:00:00,92.2395,,102098.0
-67.599438,-21.195283,4.8,2018-04-01T00:00:00,185.5574,,102102.0
-67.929478,-20.665932,4.3,2018-04-03T00:00:00,171.6321,,102133.0
-71.181957,-26.567719,4.3,2018-04-03T00:00:00,12.4286,,102138.0
-71.243551,-26.536232,4.6,2018-04-03T00:00:00,18.4655,,102139.0
-66.980149,-23.939149,4.7,2018-04-04T00:00:00,205.1077,,102145.0
-70.549759,-20.339648,5.6,2018-04-05T00:00:00,56.5336,,102164.0
-67.94004,-23.401456,4.0,2018-04-05T00:00:00,143.3253,,102170.0
-67.142057,-23.9998,4.0,2018-04-07T00:00:00,228.5992,,102209.0
-68.181092,-22.92912,4.3,2018-04-08T00:00:00,129.3617,,102244.0
-67.465749,-24.1033,4.2,2018-04-09T00:00:00,201.9849,,102260.0
-68.182358,-22.501108,4.6,2018-04-09T00:00:00,140.7996,,102261.0
-70.19004,-25.156766,4.4,2018-04-10T00:00:00,72.6978,,102279.0
-70.094906,-24.030639,4.0,2018-04-11T00:00:00,49.3528,,102291.0
-68.575515,-21.047613,4.2,2018-04-11T00:00:00,132.9508,,102302.0
-71.21208,-26.582355,4.1,2018-04-12T00:00:00,5.2601,,102321.0
-70.313721,-20.935809,4.0,2018-04-12T00:00:00,58.1665,,102325.0
-67.605017,-19.199205,4.7,2018-04-12T00:00:00,234.5876,,102330.0
-69.357865,-18.301989,4.0,2018-04-13T00:00:00,114.8945,,102344.0
-68.444107,-21.573663,4.2,2018-04-13T00:00:00,119.6791,,102354.0
-66.881785,-23.099423,4.0,2018-04-15T00:00:00,206.6241,,102384.0
-67.179083,-24.099849,4.2,2018-04-17T00:00:00,177.84,,102436.0
-68.809241,-21.446738,5.0,2018-04-17T00:00:00,103.1439,,102440.0
-69.395934,-20.16577,4.1,2018-04-19T00:00:00,83.4908,,102465.0
-68.632518,-22.067983,4.0,2018-04-21T00:00:00,112.602,,102499.0
-67.238634,-23.956594,4.2,2018-04-22T00:00:00,223.3721,,102534.0
-67.1111,-24.071726,4.0,2018-04-23T00:00:00,165.493,,102547.0
-68.648273,-22.374064,5.0,2018-04-23T00:00:00,101.0965,,102549.0
-68.470781,-21.460697,4.2,2018-04-23T00:00:00,128.6566,,102555.0
-68.488647,-21.109618,4.2,2018-04-24T00:00:00,122.6635,,102571.0
-67.019847,-23.99948,4.0,2018-04-24T00:00:00,206.9136,,102575.0
-68.472665,-21.779802,4.4,2018-04-24T00:00:00,137.8366,,102577.0
-67.18602,-23.920954,4.1,2018-04-24T00:00:00,218.8785,,102580.0
-66.522363,-22.733183,4.1,2018-04-24T00:00:00,272.3208,,102586.0
-69.39968,-21.847752,4.0,2018-04-25T00:00:00,80.3441,,102595.0
-67.016705,-24.052205,4.2,2018-04-26T00:00:00,169.3787,,102609.0
-68.574618,-21.753993,4.0,2018-04-26T00:00:00,112.2283,,102617.0
-67.111509,-24.28307,4.7,2018-04-27T00:00:00,142.9138,,102619.0
-69.371603,-25.563089,4.5,2018-04-28T00:00:00,6.6546,,102645.0
-69.314657,-25.546361,4.0,2018-04-28T00:00:00,-0.3561,,102646.0
-69.152326,-20.183876,4.0,2018-04-28T00:00:00,93.3952,,102651.0
-67.142122,-23.201151,4.2,2018-04-28T00:00:00,228.721,,102658.0
-67.892318,-23.412319,4.2,2018-04-29T00:00:00,135.851,,102679.0
-67.349089,-24.278052,4.2,2018-05-01T00:00:00,208.1693,,102706.0
-67.486406,-21.068103,4.1,2018-05-01T00:00:00,204.0208,,102708.0
-69.19463,-20.16755,4.6,2018-05-02T00:00:00,92.443,,102739.0
-68.036686,-26.451946,4.6,2018-05-03T00:00:00,-3.8387,,102762.0
-67.810119,-22.3781,4.1,2018-05-04T00:00:00,172.111,,102781.0
-69.450852,-17.967592,4.0,2018-05-05T00:00:00,121.4325,,102800.0
-67.854998,-23.055008,4.0,2018-05-07T00:00:00,155.9079,,102836.0
-69.667962,-18.183515,4.3,2018-05-07T00:00:00,108.501,,102839.0
-68.488123,-21.678395,4.3,2018-05-09T00:00:00,122.0921,,102880.0
-66.207653,-22.530261,4.5,2018-05-10T00:00:00,245.7699,,102908.0
-68.371781,-21.67995,4.3,2018-05-10T00:00:00,133.031,,102921.0
-67.372485,-24.112835,5.0,2018-05-11T00:00:00,218.7218,,102929.0
-67.553862,-21.127652,4.0,2018-05-12T00:00:00,173.1992,,102967.0
-68.197843,-23.073371,4.1,2018-05-13T00:00:00,119.9733,,102995.0
-66.855575,-22.979503,4.2,2018-05-14T00:00:00,227.928,,103016.0
-66.929391,-24.080124,4.0,2018-05-16T00:00:00,205.5482,,103062.0
-67.470594,-24.019872,4.2,2018-05-16T00:00:00,185.8305,,103077.0
-67.522805,-21.696003,4.4,2018-05-19T00:00:00,196.4472,,103149.0
-70.781916,-25.403476,4.4,2018-05-19T00:00:00,24.0704,,103158.0
-67.483469,-24.154187,4.0,2018-05-20T00:00:00,198.8339,,103177.0
-67.096619,-23.980931,4.2,2018-05-21T00:00:00,209.4237,,103192.0
-69.189689,-19.401909,4.3,2018-05-22T00:00:00,104.2357,,103219.0
-68.752564,-21.268362,4.6,2018-05-22T00:00:00,107.0122,,103220.0
-68.480356,-21.533552,4.6,2018-05-23T00:00:00,125.2831,,103246.0
-69.200988,-20.726466,4.0,2018-05-23T00:00:00,95.5002,,103247.0
-67.912968,-20.89433,4.0,2018-05-25T00:00:00,159.0946,,103294.0
-69.056072,-20.184824,5.0,2018-05-29T00:00:00,103.5611,,103353.0
-67.131157,-24.02484,4.1,2018-05-29T00:00:00,238.4914,,103356.0
-67.112502,-24.086696,4.4,2018-05-31T00:00:00,185.7228,,103391.0
-68.630491,-22.088189,4.0,2018-06-01T00:00:00,121.2069,,103408.0
-67.113665,-23.977686,4.4,2018-06-02T00:00:00,211.0049,,103413.0
-70.889737,-20.195375,4.1,2018-06-02T00:00:00,19.6335,,103440.0
-68.77966,-21.926769,4.5,2018-06-03T00:00:00,99.9412,,103462.0
-70.851062,-20.183027,4.4,2018-06-03T00:00:00,24.8687,,103470.0
-69.203602,-23.494772,4.4,2018-06-03T00:00:00,97.9232,,103476.0
-67.317736,-24.400649,4.8,2018-06-04T00:00:00,195.4135,,103489.0
-68.522772,-21.557239,4.1,2018-06-05T00:00:00,118.3012,,103503.0
-67.03413,-23.504091,4.3,2018-06-06T00:00:00,222.0051,,103523.0
-69.056297,-20.853694,4.1,2018-06-07T00:00:00,101.9536,,103541.0
-69.025725,-20.826403,4.3,2018-06-07T00:00:00,105.3119,,103546.0
-67.91848,-21.236551,4.4,2018-06-07T00:00:00,167.44,,103555.0
-67.037345,-24.111509,4.0,2018-06-08T00:00:00,148.9354,,103563.0
-68.642039,-21.308282,4.2,2018-06-11T00:00:00,111.6532,,103610.0
-67.307773,-24.118859,4.2,2018-06-11T00:00:00,200.3657,,103620.0
-69.203944,-20.779505,4.9,2018-06-12T00:00:00,106.4772,,103640.0
-70.893486,-20.166516,4.0,2018-06-13T00:00:00,17.3744,,103661.0
-69.416288,-19.903553,4.5,2018-06-14T00:00:00,106.2157,,103672.0
-71.047166,-19.907231,4.2,2018-06-14T00:00:00,26.49,,103676.0
-69.122131,-19.946106,4.1,2018-06-15T00:00:00,96.7589,,103690.0
-67.344318,-21.413764,4.0,2018-06-15T00:00:00,202.1397,,103695.0
-70.98569,-26.774343,4.1,2018-06-17T00:00:00,31.5303,,103718.0
-66.921925,-23.819398,5.0,2018-06-20T00:00:00,205.9993,,103771.0
-69.854916,-21.299059,4.0,2018-06-21T00:00:00,49.3329,,103796.0
-67.361056,-24.252812,5.8,2018-06-21T00:00:00,186.6341,,103805.0
-70.32236,-19.432005,4.4,2018-06-22T00:00:00,58.4983,,103809.0
-68.996477,-20.960524,4.1,2018-06-23T00:00:00,102.0689,,103826.0
-67.293691,-24.119389,4.7,2018-06-24T00:00:00,199.5274,,103843.0
-67.371424,-24.33883,4.0,2018-06-24T00:00:00,168.1782,,103845.0
-67.232146,-24.072789,4.2,2018-06-27T00:00:00,208.9539,,103913.0
-66.909876,-21.564755,4.1,2018-06-28T00:00:00,235.5431,,103935.0
-67.313997,-24.233292,4.0,2018-06-28T00:00:00,210.1578,,103942.0
-68.97505,-21.12708,4.0,2018-06-28T00:00:00,112.2224,,103947.0
-68.600432,-21.911863,4.0,2018-06-30T00:00:00,114.8352,,103976.0
-67.385242,-24.224634,4.2,2018-06-30T00:00:00,188.1403,,103982.0
-67.388165,-24.236048,4.1,2018-07-02T00:00:00,203.8153,,104006.0
-68.894756,-23.20375,4.9,2018-07-02T00:00:00,99.0838,,104008.0
-67.373822,-24.225991,4.2,2018-07-02T00:00:00,186.123,,104016.0
-69.079702,-20.834283,4.0,2018-07-03T00:00:00,106.2217,,104045.0
-67.081692,-23.885884,4.4,2018-07-04T00:00:00,230.7969,,104047.0
-67.609936,-21.328758,4.0,2018-07-04T00:00:00,193.7975,,104057.0
-70.559602,-20.909235,4.0,2018-07-05T00:00:00,24.4066,,104072.0
-68.91105,-21.089345,4.4,2018-07-06T00:00:00,106.1258,,104100.0
-70.196714,-22.697817,4.1,2018-07-07T00:00:00,48.0063,,104104.0
-68.58778,-21.81415,4.1,2018-07-09T00:00:00,118.3892,,104134.0
-69.625618,-19.903292,4.1,2018-07-11T00:00:00,10.3141,,104163.0
-67.441062,-21.86687,4.2,2018-07-14T00:00:00,185.0436,,104216.0
-68.246429,-23.656904,4.2,2018-07-18T00:00:00,138.6882,,104294.0
-67.12455,-23.911186,4.1,2018-07-20T00:00:00,235.2411,,104328.0
-68.697493,-22.265066,5.1,2018-07-21T00:00:00,117.7922,,104350.0
-68.846875,-21.250721,4.0,2018-07-21T00:00:00,114.028,,104351.0
-67.335862,-24.252987,4.4,2018-07-22T00:00:00,194.4996,,104369.0
-67.107501,-24.010641,4.0,2018-07-25T00:00:00,187.7913,,104410.0
-67.131342,-23.99713,4.1,2018-07-28T00:00:00,213.5045,,104465.0
-66.860785,-23.911084,4.0,2018-07-28T00:00:00,194.6965,,104470.0
-67.000913,-23.91673,4.2,2018-07-28T00:00:00,210.2139,,104481.0
-68.453186,-21.786396,4.4,2018-07-29T00:00:00,109.8213,,104490.0
-68.646646,-24.354989,4.9,2018-07-31T00:00:00,107.6156,,104548.0
-69.053499,-20.40318,4.4,2018-08-01T00:00:00,114.7561,,104562.0
-67.037551,-24.168908,4.5,2018-08-02T00:00:00,191.4079,,104570.0
-69.427684,-19.615889,5.3,2018-08-04T00:00:00,90.1409,,104598.0
-66.952879,-23.276389,4.4,2018-08-06T00:00:00,245.4814,,104638.0
-68.549246,-21.807793,4.0,2018-08-10T00:00:00,100.0487,,104686.0
-67.547802,-21.699413,4.3,2018-08-12T00:00:00,184.5115,,104732.0
-69.305492,-19.576684,5.1,2018-08-14T00:00:00,99.2515,,104752.0
-66.04072,-22.178404,5.0,2018-08-15T00:00:00,256.0251,,104768.0
-66.398277,-22.566546,4.0,2018-08-18T00:00:00,270.592,,104832.0
-67.576156,-21.914311,4.8,2018-08-20T00:00:00,208.989,,104872.0
-68.585411,-22.035064,4.1,2018-08-22T00:00:00,111.2253,,104905.0
-69.483579,-23.412112,4.2,2018-08-22T00:00:00,65.1487,,104915.0
-68.771452,-21.262666,4.3,2018-08-23T00:00:00,110.7386,,104916.0
-68.696852,-21.229265,4.2,2018-08-24T00:00:00,108.2607,,104935.0
-70.334036,-22.264359,4.1,2018-08-24T00:00:00,61.2978,,104937.0
-68.60655,-21.132501,4.0,2018-08-27T00:00:00,106.9696,,104987.0
-67.119919,-24.008121,4.1,2018-08-27T00:00:00,205.3816,,104988.0
-68.456186,-22.726556,4.1,2018-08-29T00:00:00,106.0096,,105016.0
-67.330386,-24.148735,4.2,2018-08-29T00:00:00,192.7862,,105019.0
-68.910459,-20.704698,4.1,2018-08-29T00:00:00,95.801,,105027.0
-68.870293,-21.835093,4.2,2018-08-29T00:00:00,112.3796,,105034.0
-68.496607,-21.815779,4.4,2018-09-02T00:00:00,120.6167,,105056.0
-69.087041,-20.670924,4.1,2018-09-03T00:00:00,112.555,,105067.0
-68.313098,-19.095221,4.0,2018-09-04T00:00:00,165.9275,,105084.0
-69.207916,-19.340861,4.0,2018-09-04T00:00:00,101.6219,,105087.0
-67.128229,-23.991567,4.2,2018-09-07T00:00:00,225.5809,,105134.0
-70.171753,-17.95814,4.1,2018-09-10T00:00:00,121.7451,,105175.0
-67.073232,-23.888358,4.1,2018-09-12T00:00:00,225.4386,,105201.0
-70.546375,-22.763291,4.0,2018-09-12T00:00:00,20.2964,,105214.0
-67.607192,-21.022721,4.1,2018-09-12T00:00:00,174.4153,,105216.0
-70.105255,-21.342224,4.1,2018-09-13T00:00:00,68.325,,105223.0
-69.334104,-20.772262,4.0,2018-09-13T00:00:00,89.0863,,105228.0
-69.301957,-19.210692,4.4,2018-09-14T00:00:00,104.4422,,105234.0
-66.323234,-22.798566,4.6,2018-09-14T00:00:00,239.3281,,105236.0
-67.356932,-24.161647,4.6,2018-09-15T00:00:00,184.9085,,105243.0
-69.859758,-18.79455,4.0,2018-09-16T00:00:00,76.2243,,105255.0
-69.990241,-20.375818,4.5,2018-09-16T00:00:00,49.1684,,105259.0
-67.005826,-23.965819,4.2,2018-09-17T00:00:00,212.9759,,105266.0
-67.369053,-24.198616,4.0,2018-09-17T00:00:00,188.3174,,105273.0
-68.845953,-22.703961,4.3,2018-09-17T00:00:00,102.2292,,105274.0
-67.066445,-24.059124,4.5,2018-09-18T00:00:00,212.1216,,105284.0
-68.525698,-21.090006,4.3,2018-09-19T00:00:00,124.2007,,105308.0
-70.390442,-19.544659,5.0,2018-09-19T00:00:00,58.403,,105312.0
-68.277791,-20.101672,4.3,2018-09-22T00:00:00,144.396,,105338.0
-70.781049,-25.987246,5.4,2018-09-22T00:00:00,40.9332,,105343.0
-69.916487,-24.28065,5.4,2018-09-23T00:00:00,31.1027,,105354.0
-69.890882,-24.291488,4.1,2018-09-23T00:00:00,29.1965,,105355.0
-69.934929,-24.306443,4.1,2018-09-23T00:00:00,47.1471,,105356.0
-68.85294,-21.098435,4.5,2018-09-23T00:00:00,111.3919,,105366.0
-67.521983,-22.329615,4.3,2018-09-23T00:00:00,157.1615,,105369.0
-68.126373,-24.400058,4.1,2018-09-24T00:00:00,161.7427,,105383.0
-67.323294,-23.829034,4.0,2018-09-25T00:00:00,206.1632,,105398.0
-67.34151,-21.410449,4.4,2018-09-25T00:00:00,172.4583,,105399.0
-69.181356,-25.222553,4.3,2018-09-25T00:00:00,88.4673,,105406.0
-68.618566,-21.059313,4.3,2018-09-26T00:00:00,119.363,,105411.0
-68.499525,-21.495823,4.5,2018-09-26T00:00:00,118.4252,,105415.0
-69.021964,-20.791173,4.3,2018-09-27T00:00:00,108.7997,,105438.0
-68.429444,-21.610887,4.3,2018-09-27T00:00:00,123.0722,,105439.0
-69.283754,-18.382888,4.2,2018-09-29T00:00:00,118.2578,,105459.0
